Sensor ID,Max of Sensor,Average of Sensor,Number of Exceedances,Average Max Column,Max Value,99.9th Percentile of Sensor,Max of 99.9th Percentile,8 Hour Average of Sensor,8 Hour Max
1834,17.03986,0.09671617883542095,363,4.265377124018264,22.22758,13.238438270000353,17.134117640000074,2.1299837022833485,3.9236948675
1835,19.71988,0.10931580449621456,363,4.265377124018264,22.22758,15.242321910000417,17.134117640000074,2.464986198543615,3.9236948675
1836,21.40265,0.11925759525469577,363,4.265377124018264,22.22758,16.596629038000447,17.134117640000074,2.675332444796075,3.9236948675
1837,22.22758,0.11006164305762862,363,4.265377124018264,22.22758,17.129082948000473,17.134117640000074,2.77844869102987,3.9236948675
1838,18.58665,0.07999076426590875,363,4.265377124018264,22.22758,14.600572794000371,17.134117640000074,2.3233324372251145,3.9236948675
1839,3.436775,0.016153348850164055,363,4.265377124018264,22.22758,2.6122718540000767,17.134117640000074,0.42959834510066625,3.9236948675
1840,1.061772,0.005734206401022879,363,4.265377124018264,22.22758,0.7895336648000252,17.134117640000074,0.1327226824103325,3.9236948675
1841,2.018745,0.00748370363804877,363,4.265377124018264,22.22758,1.416197158400056,17.134117640000074,0.25234436487492873,3.9236948675
1842,3.0128410000000003,0.010436090283999952,363,4.265377124018264,22.22758,2.078653736400087,17.134117640000074,0.3766068544747826,3.9236948675
1843,2.081968,0.009523024487442378,363,4.265377124018264,22.22758,1.6326970400000416,17.134117640000074,0.2602502667032862,3.9236948675
1844,1.7326740000000003,0.011776812673181479,363,4.265377124018264,22.22758,1.4349921690000278,17.134117640000074,0.21658647970250006,3.9236948675
1845,2.480658,0.032962839592179174,363,4.265377124018264,22.22758,2.466715570000001,17.134117640000074,0.3185513952012501,3.9236948675
1846,11.294789999999999,0.10691099232388389,363,4.265377124018264,22.22758,9.772734574000141,17.134117640000074,1.4118913905125008,3.9236948675
1847,10.205969999999999,0.12622588687142247,363,4.265377124018264,22.22758,10.07828210200001,17.134117640000074,1.2760527239999995,3.9236948675
1848,9.447146,0.11412538681741326,363,4.265377124018264,22.22758,9.13462162600003,17.134117640000074,1.1811792977500002,3.9236948675
1849,8.466142,0.10163276377980886,363,4.265377124018264,22.22758,8.37473265600001,17.134117640000074,1.0707942849787497,3.9236948675
1850,8.284386999999999,0.08948430219644675,363,4.265377124018264,22.22758,7.897316690000036,17.134117640000074,1.04705925950125,3.9236948675
1851,7.96603,0.07999008130378696,363,4.265377124018264,22.22758,7.479631958000045,17.134117640000074,1.00680332371125,3.9236948675
1852,7.535297999999999,0.07219401306575195,363,4.265377124018264,22.22758,7.040231144000045,17.134117640000074,0.9525426495574999,3.9236948675
1853,7.007726,0.06538159174573015,363,4.265377124018264,22.22758,6.522359296000045,17.134117640000074,0.8859036574612501,3.9236948675
1854,6.513326999999999,0.059863740517683964,363,4.265377124018264,22.22758,6.031626270000045,17.134117640000074,0.82329014278375,3.9236948675
1855,6.096172,0.05537802293617147,363,4.265377124018264,22.22758,5.606770444000046,17.134117640000074,0.7705787316787501,3.9236948675
1856,5.812261,0.05350557269034895,363,4.265377124018264,22.22758,5.236367508000054,17.134117640000074,0.7346105862212499,3.9236948675
1857,5.580622,0.05016826662317518,363,4.265377124018264,22.22758,4.978993566000057,17.134117640000074,0.7049580264049999,3.9236948675
1858,5.653146,0.04858293114264663,363,4.265377124018264,22.22758,4.950761382000065,17.134117640000074,0.7136019747,3.9236948675
1859,5.6037,0.047222805450604706,363,4.265377124018264,22.22758,4.860586762000069,17.134117640000074,0.7073080716625001,3.9236948675
1860,5.500006,0.04620667200234319,363,4.265377124018264,22.22758,4.822858212000063,17.134117640000074,0.6942707051775,3.9236948675
1861,5.377976,0.044855365170118705,363,4.265377124018264,22.22758,4.7467428440000585,17.134117640000074,0.67894152696125,3.9236948675
1862,5.256016000000001,0.0426772645463521,363,4.265377124018264,22.22758,4.593554914000062,17.134117640000074,0.66362496885125,3.9236948675
1863,5.137676000000001,0.039921793154818884,363,4.265377124018264,22.22758,4.406933388000068,17.134117640000074,0.6487747994665002,3.9236948675
1864,5.022705,0.03718874051511869,363,4.265377124018264,22.22758,4.220637890000075,17.134117640000074,0.6343532804315001,3.9236948675
1865,4.872166,0.03461633965332941,363,4.265377124018264,22.22758,4.031584262000078,17.134117640000074,0.6154910367365612,3.9236948675
1866,4.722186,0.03224891535272996,363,4.265377124018264,22.22758,3.8704466980000793,17.134117640000074,0.5967088907849966,3.9236948675
1867,4.561075,0.030058856180304665,363,4.265377124018264,22.22758,3.7204541660000783,17.134117640000074,0.5765268532630414,3.9236948675
1868,2.051586,0.016107219752720125,363,4.265377124018264,22.22758,1.8226514080000213,17.134117640000074,0.25644952159539247,3.9236948675
1869,2.229822,0.017194471828058493,363,4.265377124018264,22.22758,1.9611825240000251,17.134117640000074,0.2787290178026125,3.9236948675
1870,2.447159,0.018446522341113974,363,4.265377124018264,22.22758,2.12650664000003,17.134117640000074,0.30589613894544876,3.9236948675
1871,2.700543,0.01986177230010134,363,4.265377124018264,22.22758,2.3179144300000356,17.134117640000074,0.3375691351576788,3.9236948675
1872,2.9822810000000004,0.021420034516897484,363,4.265377124018264,22.22758,2.531390452000042,17.134117640000074,0.37278638116809504,3.9236948675
1873,3.280493,0.023056370722495452,363,4.265377124018264,22.22758,2.7588064740000484,17.134117640000074,0.4100628773210275,3.9236948675
1874,3.584741,0.02483586513347073,363,4.265377124018264,22.22758,2.9897943620000555,17.134117640000074,0.44809387347322754,3.9236948675
1875,3.94949,0.026987863123636192,363,4.265377124018264,22.22758,3.2541299920000646,17.134117640000074,0.4936874946981362,3.9236948675
1876,4.464750000000001,0.029793112362228764,363,4.265377124018264,22.22758,3.6050800020000806,17.134117640000074,0.5580949909240763,3.9236948675
1877,5.182168,0.03329726422566226,363,4.265377124018264,22.22758,4.0774743200001025,17.134117640000074,0.6477722371531025,3.9236948675
1878,6.110536,0.03759147459129027,363,4.265377124018264,22.22758,4.750283352000126,17.134117640000074,0.7638182333828862,3.9236948675
1879,7.260355000000001,0.042434189867124425,363,4.265377124018264,22.22758,5.599990958000155,17.134117640000074,0.9075456046149638,3.9236948675
1880,8.510936000000001,0.04763974174718664,363,4.265377124018264,22.22758,6.530868038000184,17.134117640000074,1.0638682258448289,3.9236948675
1881,9.506075,0.05212973018941881,363,4.265377124018264,22.22758,7.3183985900002035,17.134117640000074,1.1882605970769475,3.9236948675
1882,10.805819999999999,0.057808241432311926,363,4.265377124018264,22.22758,8.33489741400023,17.134117640000074,1.3507287183092347,3.9236948675
1883,12.641910000000001,0.06556189617188148,363,4.265377124018264,22.22758,9.737098196000272,17.134117640000074,1.5802399645365326,3.9236948675
1884,15.005210000000002,0.07564611452217201,363,4.265377124018264,22.22758,11.548224392000321,17.134117640000074,1.875652460770749,3.9236948675
1885,17.68336,0.08734448594742539,363,4.265377124018264,22.22758,13.672510772000372,17.134117640000074,2.210421207010414,3.9236948675
1886,19.96738,0.09839022057877221,363,4.265377124018264,22.22758,15.6529796540004,17.134117640000074,2.495923703254821,3.9236948675
1887,20.62592,0.1056438145646898,363,4.265377124018264,22.22758,16.646558256000368,17.134117640000074,2.5782411995014476,3.9236948675
1888,19.29315,0.09964227408797735,363,4.265377124018264,22.22758,16.339877980000274,17.134117640000074,2.411912103465209,3.9236948675
1889,15.5764,0.08187548639420174,363,4.265377124018264,22.22758,14.193045960000127,17.134117640000074,1.9479084905802762,3.9236948675
1890,7.926891000000001,0.04419455051267195,363,4.265377124018264,22.22758,7.616708042000029,17.134117640000074,0.9913827490000002,3.9236948675
1891,2.660787,0.012399430565483175,363,4.265377124018264,22.22758,1.9889821148000624,17.134117640000074,0.3326540595183411,3.9236948675
1892,4.545186,0.015611667448813298,363,4.265377124018264,22.22758,3.0392778012001402,17.134117640000074,0.568178673126345,3.9236948675
1893,5.776908000000001,0.022752913981686444,363,4.265377124018264,22.22758,4.0975809500001565,17.134117640000074,0.7221300951742389,3.9236948675
1894,4.577133,0.027379645546064365,363,4.265377124018264,22.22758,3.6512300340000863,17.134117640000074,0.5722033968162249,3.9236948675
1895,3.3594390000000005,0.03911134791517725,363,4.265377124018264,22.22758,3.2054876400000145,17.134117640000074,0.4289231959953751,3.9236948675
1896,11.891080000000002,0.11638355524349377,363,4.265377124018264,22.22758,10.137077780000165,17.134117640000074,1.58407690253525,3.9236948675
1897,15.459200000000001,0.15469855614878575,363,4.265377124018264,22.22758,13.980317780000139,17.134117640000074,2.152346499161,3.9236948675
1898,11.94404,0.12032971751146204,363,4.265377124018264,22.22758,10.264559824000155,17.134117640000074,1.530927020655,3.9236948675
1899,8.599088,0.09736075942285248,363,4.265377124018264,22.22758,7.970477534000058,17.134117640000074,1.1029241976300002,3.9236948675
1900,6.294611000000001,0.08387443332682812,363,4.265377124018264,22.22758,6.154320072000013,17.134117640000074,0.80593951403,3.9236948675
1901,5.153824,0.07412676758370591,363,4.265377124018264,22.22758,5.127540990000003,17.134117640000074,0.6443541716250001,3.9236948675
1902,4.938898,0.06665327860872661,363,4.265377124018264,22.22758,4.868104194000007,17.134117640000074,0.632563563665,3.9236948675
1903,4.978064,0.060296783384546915,363,4.265377124018264,22.22758,4.781935296000018,17.134117640000074,0.63614958096625,3.9236948675
1904,4.845269999999999,0.05454736180400033,363,4.265377124018264,22.22758,4.575159356000025,17.134117640000074,0.6181198862324999,3.9236948675
1905,4.658982,0.04988560270379072,363,4.265377124018264,22.22758,4.330108258000031,17.134117640000074,0.59333277950125,3.9236948675
1906,4.490288,0.04612297408805919,363,4.265377124018264,22.22758,4.101788514000036,17.134117640000074,0.5710595973399999,3.9236948675
1907,4.286538,0.042530915002779064,363,4.265377124018264,22.22758,3.8528478820000407,17.134117640000074,0.54464996863125,3.9236948675
1908,4.157826,0.03923804657573109,363,4.265377124018264,22.22758,3.757219424000037,17.134117640000074,0.5275967560475,3.9236948675
1909,4.086908,0.03707975328190137,363,4.265377124018264,22.22758,3.6502491200000406,17.134117640000074,0.5182081347020001,3.9236948675
1910,4.062667,0.03589119172608377,363,4.265377124018264,22.22758,3.601753396000043,17.134117640000074,0.5150087511637501,3.9236948675
1911,4.067654,0.0352845669083321,363,4.265377124018264,22.22758,3.6124245200000424,17.134117640000074,0.5154881379552501,3.9236948675
1912,4.058278,0.03479047136702292,363,4.265377124018264,22.22758,3.6107214720000416,17.134117640000074,0.514204555938,3.9236948675
1913,4.033279,0.0337742611512035,363,4.265377124018264,22.22758,3.566142616000044,17.134117640000074,0.5109841864716375,3.9236948675
1914,4.000801,0.03224884628536282,363,4.265377124018264,22.22758,3.4881702660000475,17.134117640000074,0.5068504180825,3.9236948675
1915,3.942543,0.030476202487596086,363,4.265377124018264,22.22758,3.3877544700000515,17.134117640000074,0.499504612015,3.9236948675
1916,3.864554,0.028815306428484216,363,4.265377124018264,22.22758,3.274539250000055,17.134117640000074,0.48969667675,3.9236948675
1917,3.804734,0.027233221529578824,363,4.265377124018264,22.22758,3.15704323800006,17.134117640000074,0.4821707579430362,3.9236948675
1918,3.7383170000000003,0.02574116392752464,363,4.265377124018264,22.22758,3.029780192000066,17.134117640000074,0.473816154586625,3.9236948675
1919,2.195043,0.015325395873774432,363,4.265377124018264,22.22758,1.7905709880000376,17.134117640000074,0.2743816517243275,3.9236948675
1920,2.382882,0.016340222702445673,363,4.265377124018264,22.22758,1.9244922600000427,17.134117640000074,0.2978615229167587,3.9236948675
1921,2.613939,0.01751580597156676,363,4.265377124018264,22.22758,2.0859305060000493,17.134117640000074,0.3267436439765487,3.9236948675
1922,2.8838700000000004,0.018853099139363436,363,4.265377124018264,22.22758,2.273477184000057,17.134117640000074,0.3604850151084988,3.9236948675
1923,3.1868320000000003,0.02029556891441708,363,4.265377124018264,22.22758,2.4828151240000658,17.134117640000074,0.3983552613078613,3.9236948675
1924,3.510874,0.02181077160388267,363,4.265377124018264,22.22758,2.722719998000073,17.134117640000074,0.43886050751074124,3.9236948675
1925,3.837445,0.023441936235888815,363,4.265377124018264,22.22758,2.9777561780000803,17.134117640000074,0.47968187871551254,3.9236948675
1926,4.207827,0.025329200873593548,363,4.265377124018264,22.22758,3.2754011560000866,17.134117640000074,0.5259796249220012,3.9236948675
1927,4.724658,0.027836788818463132,363,4.265377124018264,22.22758,3.688681332000096,17.134117640000074,0.590583496063015,3.9236948675
1928,5.44652,0.031133946390457554,363,4.265377124018264,22.22758,4.2559718660001105,17.134117640000074,0.680816242208025,3.9236948675
1929,6.38673,0.03520332392648,363,4.265377124018264,22.22758,4.9788377900001315,17.134117640000074,0.7983424882188512,3.9236948675
1930,7.521508,0.039621334090858794,363,4.265377124018264,22.22758,5.841644466000156,17.134117640000074,0.94018973436495,3.9236948675
1931,8.875074,0.04497579053251874,363,4.265377124018264,22.22758,6.8713518720001865,17.134117640000074,1.1093854805817087,3.9236948675
1932,9.870420000000001,0.04946501916692496,363,4.265377124018264,22.22758,7.694177360000203,17.134117640000074,1.2338037267991164,3.9236948675
1933,10.919500000000001,0.054457006582233666,363,4.265377124018264,22.22758,8.606385160000215,17.134117640000074,1.3649387230135315,3.9236948675
1934,12.36893,0.061236875447932514,363,4.265377124018264,22.22758,9.851423082000235,17.134117640000074,1.5461174692269675,3.9236948675
1935,14.158310000000002,0.06992000292372734,363,4.265377124018264,22.22758,11.416065156000256,17.134117640000074,1.7697899654476865,3.9236948675
1936,15.9971,0.07989429809444959,363,4.265377124018264,22.22758,13.147491386000265,17.134117640000074,1.9997577500362687,3.9236948675
1937,17.1938,0.0886435969763229,363,4.265377124018264,22.22758,14.555069780000245,17.134117640000074,2.1498489314310727,3.9236948675
1938,16.67229,0.09118906020654188,363,4.265377124018264,22.22758,14.752006700000177,17.134117640000074,2.087620170017006,3.9236948675
1939,13.990039999999999,0.08385601698575999,363,4.265377124018264,22.22758,13.329241580000062,17.134117640000074,1.7684075708122335,3.9236948675
1940,11.54444,0.06883887251535481,363,4.265377124018264,22.22758,10.969397932000053,17.134117640000074,1.44357844825,3.9236948675
1941,8.518788,0.046668996242928584,363,4.265377124018264,22.22758,7.478904266000097,17.134117640000074,1.06537206875,3.9236948675
1942,3.562928,0.025334989642220904,363,4.265377124018264,22.22758,3.484981798000007,17.134117640000074,0.566083301377765,3.9236948675
1943,5.293126999999999,0.023056042293908535,363,4.265377124018264,22.22758,3.610648812400156,17.134117640000074,0.6905554648376787,3.9236948675
1944,6.752246,0.051798372284924996,363,4.265377124018264,22.22758,5.857749430000084,17.134117640000074,0.8520976848770125,3.9236948675
1945,8.690083999999999,0.09223661109455968,363,4.265377124018264,22.22758,8.652688314000002,17.134117640000074,1.0966643344087499,3.9236948675
1946,14.5172,0.11391350071271858,363,4.265377124018264,22.22758,13.625264580000085,17.134117640000074,1.8297051493912502,3.9236948675
1947,20.15156,0.16513026577831602,363,4.265377124018264,22.22758,16.773951580000315,17.134117640000074,2.5819291977162497,3.9236948675
1948,17.9127,0.17794691437321436,363,4.265377124018264,22.22758,17.134117640000074,17.134117640000074,2.9568842561488755,3.9236948675
1949,14.518889999999999,0.14191166972118605,363,4.265377124018264,22.22758,14.08172794000004,17.134117640000074,2.3114323592721258,3.9236948675
